title,price,category,producturl,imageurl,size,brand
Multix Trolley Liner Garbage Bags 140L 10 pack,$6.50,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/88542/multix-trolley-liner-garbage-bags-140l,https://cdn1.woolworths.media/content/wowproductimages/large/088542.jpg,10,Multix
Saba Organics Window & Glass Cleaner Tasmanian Lavender 500mL,$5.20,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/301062/saba-organics-window-glass-cleaner-tasmanian-lavender,https://cdn1.woolworths.media/content/wowproductimages/large/301062.jpg,500ml,Saba Organics
White King Fabric Stain Lift 500mL,$5.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/180334/white-king-fabric-stain-lift,https://cdn1.woolworths.media/content/wowproductimages/large/180334.jpg,500ml,White King
Air Wick Life Scents Mystical Garden Reed 30mL,$7.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/841713/air-wick-life-scents-mystical-garden-reed,https://cdn1.woolworths.media/content/wowproductimages/large/841713.jpg,30ml,Air Wick
Cuddly Concentrate Fabric Conditioner Complete Care Wild Rose 850mL,$10.50,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/149307/cuddly-concentrate-fabric-conditioner-complete-care-wild-rose,https://cdn1.woolworths.media/content/wowproductimages/large/149307.jpg,850ml,Cuddly
Dishmatic Wonder Scrub Sponge Scourers 6 pack,$5.95,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/385093/dishmatic-wonder-scrub-sponge-scourers,https://cdn1.woolworths.media/content/wowproductimages/large/385093.jpg,6,Dishmatic
Fairy All In One Dishwashing Tablets 26 pack,$12.50,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/153769/fairy-all-in-one-dishwashing-tablets,https://cdn1.woolworths.media/content/wowproductimages/large/153769.jpg,26,Fairy
Fairy Platinum Dishwasher Tablets Lemon Scent 80 pack,$30.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/6022467/fairy-platinum-dishwasher-tablets-lemon-scent,https://cdn1.woolworths.media/content/wowproductimages/large/6022467.jpg,80,Fairy
Finish Quantum Lemon Dishwashing Tablets 18 pack,,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/215492/finish-quantum-lemon-dishwashing-tablets,https://cdn1.woolworths.media/content/wowproductimages/large/215492.jpg,18,Finish
Magic Stainless Steel Wipes Magic Wipes 20 pack,$6.90,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/790904/magic-stainless-steel-wipes-magic-wipes,https://cdn1.woolworths.media/content/wowproductimages/large/790904.jpg,20,Magic
Undo This Mess Grease Blaster Cleaner 475mL,$6.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/296370/undo-this-mess-grease-blaster-cleaner,https://cdn1.woolworths.media/content/wowproductimages/large/296370.jpg,475ml,Undo This Mess
CLR Ready to Use Remover Spray 400mL,$5.50,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/6029914/clr-ready-to-use-remover-spray,https://cdn1.woolworths.media/content/wowproductimages/large/6029914.jpg,400ml,CLR
Green Nation Air Freshener Spray Sandalwood + Cedar 200mL,$6.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/267382/green-nation-air-freshener-spray-sandalwood-cedar,https://cdn1.woolworths.media/content/wowproductimages/large/267382.jpg,200ml,Green Nation
Oakwood Wood Wipes 20 pack,$5.40,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/825739/oakwood-wood-wipes,https://cdn1.woolworths.media/content/wowproductimages/large/825739.jpg,20,Oakwood
OzKleen Mould Power Mould Cleaner & Killer Trigger 500mL,$7.40,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/368419/ozkleen-mould-power-mould-cleaner-killer-trigger,https://cdn1.woolworths.media/content/wowproductimages/large/368419.jpg,500ml,Ozkleen
Huggie Fabric Softener Classic Blue 2L,$5.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/730657/huggie-fabric-softener-classic-blue,https://cdn1.woolworths.media/content/wowproductimages/large/730657.jpg,2l,Huggies
"Duck Extra Power Toilet Shield, Gel Toilet Cleaner Ocean Burst 500mL",$3.50,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/21633/duck-extra-power-toilet-shield-gel-toilet-cleaner-ocean-burst,https://cdn1.woolworths.media/content/wowproductimages/large/021633.jpg,500ml,Duck
Dynamo Professional Laundry Liquid Odour Eliminator 2L,$29.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/385187/dynamo-professional-laundry-liquid-odour-eliminator,https://cdn1.woolworths.media/content/wowproductimages/large/385187.jpg,2l,Dynamo
Fab Laundry Washing Powder Fresh Frangipani 4kg,$16.50,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/880026/fab-laundry-washing-powder-fresh-frangipani,https://cdn1.woolworths.media/content/wowproductimages/large/880026.jpg,4kg,Fab
Fab Laundry Liquid Gold Absolute 1.8L,$9.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/88165/fab-laundry-liquid-gold-absolute,https://cdn1.woolworths.media/content/wowproductimages/large/088165.jpg,1.8l,Fab
No Issues Bamboo Toilet Paper 6 pack,$6.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/582990/no-issues-bamboo-toilet-paper-275-sheets,https://cdn1.woolworths.media/content/wowproductimages/large/582990.jpg,6,No Issues
Pine O Cleen Washing Machine Cleaner Twin 250mL x 2 pack,$13.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/215815/pine-o-cleen-washing-machine-cleaner-twin-machine-cleaner,https://cdn1.woolworths.media/content/wowproductimages/large/215815.jpg,2x250ml,Pine O Cleen
Supreme Cloudy Ammonia 1L,$1.95,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/90685/supreme-cloudy-ammonia,https://cdn1.woolworths.media/content/wowproductimages/large/090685.jpg,1l,Supreme
Comfort Fabric Conditioner Paris 800mL,$4.50,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/6018767/comfort-fabric-conditioner-paris,https://cdn1.woolworths.media/content/wowproductimages/large/6018767.jpg,800ml,Comfort
DampRid Moisture Absorber Refill 1.24kg,$9.25,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/909576/damprid-moisture-absorber-refill,https://cdn1.woolworths.media/content/wowproductimages/large/909576.jpg,1.24kg,Damp Rid
OMO Sensitive Laundry Liquid 4L,$30.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/430625/omo-sensitive-laundry-liquid-front-top-loader,https://cdn1.woolworths.media/content/wowproductimages/large/430625.jpg,4l,OMO
Dynamo Professional Laundry Liquid Odour Eliminator 4L,$30.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/385684/dynamo-professional-laundry-liquid-odour-eliminator,https://cdn1.woolworths.media/content/wowproductimages/large/385684.jpg,4l,Dynamo
Cold Power Laundry Capsules Odour Fighter 29 pack,$13.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/6027825/cold-power-laundry-capsules-odour-fighter,https://cdn1.woolworths.media/content/wowproductimages/large/6027825.jpg,29,Cold Power
Dynamo Professional Laundry Liquid 7 In 1 Action 1L,$12.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/385130/dynamo-professional-laundry-liquid-7-in-1-action,https://cdn1.woolworths.media/content/wowproductimages/large/385130.jpg,1l,Dynamo
Magic Stain Remover 250mL,$9.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/802803/magic-stain-remover,https://cdn1.woolworths.media/content/wowproductimages/large/802803.jpg,250ml,Magic
Mortein Powergard Cockroach Baits 12 pack,$17.50,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/645169/mortein-powergard-cockroach-baits,https://cdn1.woolworths.media/content/wowproductimages/large/645169.jpg,12,Mortein
Naturoma Long Lasting Gel Air Freshener Assorted 220g each,$3.75,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/875113/naturoma-long-lasting-gel-air-freshener-assorted-220g,https://cdn1.woolworths.media/content/wowproductimages/large/875113.jpg,1,Naturoma
OMO Active Laundry Capsules 3-In-1 28 pack,$30.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/221076/omo-active-laundry-capsules-3-in-1-3-in-1-capsules,https://cdn1.woolworths.media/content/wowproductimages/large/221076.jpg,28,OMO
Multix Extra Wide 56L Garbage Bags 100 pack,$14.75,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/37437/multix-extra-wide-56l-garbage-bags,https://cdn1.woolworths.media/content/wowproductimages/large/037437.jpg,100,Multix
OMO Ultimate Laundry Capsules 3 in 1 28 pack,$18.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/209102/omo-ultimate-laundry-capsules-3-in-1,https://cdn1.woolworths.media/content/wowproductimages/large/209102.jpg,28,OMO
Vileda Dishwashing Cloth 3-Pack 3 pack,$4.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/888591/vileda-dishwashing-cloth-3-pack,https://cdn1.woolworths.media/content/wowproductimages/large/888591.jpg,3,Vileda
Bref Spa Moments Harmony Toilet Cleaner Block 50g,$7.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/277788/bref-spa-moments-harmony-toilet-cleaner-block,https://cdn1.woolworths.media/content/wowproductimages/large/277788.jpg,50g,Bref
CLR Multipurpose Cleaner - Calcium Limescale & Rust 750mL,$11.50,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/74394/clr-multipurpose-cleaner-calcium-limescale-rust,https://cdn1.woolworths.media/content/wowproductimages/large/074394.jpg,750ml,CLR
Clean Soft Touch Peg Each,$6.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/97569/clean-soft-touch-peg-peg,https://cdn1.woolworths.media/content/wowproductimages/large/097569.jpg,1,Clean
Fairy Platinum Dishwashing Tablets 20 pack,$10.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/155625/fairy-platinum-dishwashing-tablets,https://cdn1.woolworths.media/content/wowproductimages/large/155625.jpg,20,Fairy
Ka Pod 4 In 1 Anti Dust Mites Laundry Capsules 30 pack,$14.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/178947/ka-pod-4-in-1-anti-dust-mites-laundry-capsules,https://cdn1.woolworths.media/content/wowproductimages/large/178947.jpg,30,Ka Pod
Metal Rust Elephant Statue 67cm,$185.37,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/1124932403/metal-rust-elephant-statue-67cm,https://cdn1.woolworths.media/content/wowproductimages/large/1124932403.jpg,67cm,Unknown
OMO Ultimate Sensitive Laundry Liquid 2L,$18.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/205508/omo-ultimate-sensitive-laundry-liquid,https://cdn1.woolworths.media/content/wowproductimages/large/205508.jpg,2l,OMO
Yates Blitzem Garden Snail & Slug Pellets 500g,$4.40,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/352346/yates-blitzem-garden-snail-slug-pellets,https://cdn1.woolworths.media/content/wowproductimages/large/352346.jpg,500g,Yates
Armor All Super Heavy Duty Car Wash 1L,$6.25,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/388439/armor-all-super-heavy-duty-car-wash,https://cdn1.woolworths.media/content/wowproductimages/large/388439.jpg,1l,Armor All
Glade Pet Odour Fighter Air Freshener Clean & Fresh 200g,$4.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/6010745/glade-pet-odour-fighter-air-freshener-clean-fresh,https://cdn1.woolworths.media/content/wowproductimages/large/6010745.jpg,200g,Glade
Fairy Platinum Plus Lemon Dishwashing Tablets 42 pack,$23.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/154893/fairy-platinum-plus-lemon-dishwashing-tablets,https://cdn1.woolworths.media/content/wowproductimages/large/154893.jpg,42,Fairy
Radiant Advanced+ Laundry Detergent Capsules 3 In 1 Clean & Soften 28 pack,$12.50,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/905268/radiant-advanced-laundry-detergent-capsules-3-in-1-clean-soften,https://cdn1.woolworths.media/content/wowproductimages/large/905268.jpg,28,Radiant
Fairy Platinum Plus Lemon Dishwashing Tablets 65 pack,$30.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/626835/fairy-platinum-plus-lemon-dishwashing-tablets,https://cdn1.woolworths.media/content/wowproductimages/large/626835.jpg,65,Fairy
Brunnings Organic Blood & Bone Based Fertiliser 2.5kg,$7.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/29923/brunnings-organic-blood-bone-based-fertiliser,https://cdn1.woolworths.media/content/wowproductimages/large/029923.jpg,2.5kg,Brunnings
Clean Wooden Peg 60 Pack,$3.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/98078/clean-wooden-peg,https://cdn1.woolworths.media/content/wowproductimages/large/098078.jpg,60,Clean
Dynamo Professional Laundry Capsules 7 In 1 Action 29 pack,$29.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/6026178/dynamo-professional-laundry-capsules-7-in-1-action,https://cdn1.woolworths.media/content/wowproductimages/large/6026178.jpg,29,Dynamo
First Force Insect Control System Refill Indoor & Outdoor 165g,$4.90,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/573126/first-force-insect-control-system-refill-indoor-outdoor,https://cdn1.woolworths.media/content/wowproductimages/large/573126.jpg,165g,First Force
Foodbank 3 Ply Toilet Paper 20 pack,$10.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/6005360/foodbank-3-ply-toilet-paper,https://cdn1.woolworths.media/content/wowproductimages/large/6005360.jpg,20,Foodbank
Grow Tent Kits 200x 200 x 200cm Hydroponics Indoor Grow System,$539.95,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/1115881877/grow-tent-kits-200x-200-x-200cm-hydroponics-indoor-grow-system,https://cdn1.woolworths.media/content/wowproductimages/large/1115881877.jpg,200x200 x 200cm,Auunite
Cold Power Advanced Clean Laundry Washing Powder Detergent 4kg,$21.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/88205/cold-power-advanced-clean-laundry-washing-powder-detergent,https://cdn1.woolworths.media/content/wowproductimages/large/088205.jpg,4kg,Cold Power
Fab Laundry Washing Powder Fresh Blossoms 2kg,$9.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/657424/fab-laundry-washing-powder-fresh-blossoms,https://cdn1.woolworths.media/content/wowproductimages/large/657424.jpg,2kg,Fab
Fairy Platinum Plus Lemon Dishwashing Tablets 31 pack,$19.50,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/884879/fairy-platinum-plus-lemon-dishwashing-tablets,https://cdn1.woolworths.media/content/wowproductimages/large/884879.jpg,31,Fairy
Sard Washing Machine Cleaner Antibacterial Disinfectant 2 pack,$5.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/132654/sard-washing-machine-cleaner-antibacterial-disinfectant,https://cdn1.woolworths.media/content/wowproductimages/large/132654.jpg,2,Sard
Radiant Advanced+ Cold Water 6-in-1 Laundry Liquid Detergent 1.8L,$22.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/208438/radiant-advanced-cold-water-6-in-1-laundry-liquid-detergent,https://cdn1.woolworths.media/content/wowproductimages/large/208438.jpg,1.8l,Radiant
Botanica Auto Air Freshener refill Vanilla & Himalayan Magnolia 224mL,$15.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/264213/botanica-auto-air-freshener-refill-vanilla-himalayan-magnolia,https://cdn1.woolworths.media/content/wowproductimages/large/264213.jpg,224ml,Botanica
Chux Extra Comfort Gloves Sensitive Skin Large Pair each,$4.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/125302/chux-extra-comfort-gloves-sensitive-skin-large-pair,https://cdn1.woolworths.media/content/wowproductimages/large/125302.jpg,1,Chux
Dynamo Professional Laundry Liquid Clean & Fresh Machine 2L,$29.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/385322/dynamo-professional-laundry-liquid-clean-fresh-machine,https://cdn1.woolworths.media/content/wowproductimages/large/385322.jpg,2l,Dynamo
Glad To Be Green 50% Plant Based Wave Top Tidy Bags Small 35 pack,$5.00,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/97951/glad-to-be-green-50-plant-based-wave-top-tidy-bags-small,https://cdn1.woolworths.media/content/wowproductimages/large/097951.jpg,35,Glad
3M Command Medium Hooks Value Pack 6 pack,$12.60,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/321007/3m-command-medium-hooks-value-pack,https://cdn1.woolworths.media/content/wowproductimages/large/321007.jpg,6,3M Command
Chux Non Scratch Scourer Scrubs 8 pack,$6.50,Cleaning & Maintenance,https://www.woolworths.com.au/shop/productdetails/771764/chux-non-scratch-scourer-scrubs,https://cdn1.woolworths.media/content/wowproductimages/large/771764.jpg,8,Chux
