title,price,category,producturl,imageurl,size,brand
Woolworths Multigrain Rolls 6 pack,$3.00,Bakery,https://www.woolworths.com.au/shop/productdetails/30718/woolworths-multigrain-rolls-grain-lunch,https://cdn1.woolworths.media/content/wowproductimages/large/030718.jpg,6,Woolworths
Helga's Plus+ Lower Carb 5 Seed Bread Loaf 700g,$5.60,Bakery,https://www.woolworths.com.au/shop/productdetails/6028342/helga-s-plus-lower-carb-5-seed-bread-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/6028342.jpg,700g,Helga's
Burgen Lower Carb High Protein Sunflower & Linseed Bread 660g,$7.00,Bakery,https://www.woolworths.com.au/shop/productdetails/164022/burgen-lower-carb-high-protein-sunflower-linseed-bread,https://cdn1.woolworths.media/content/wowproductimages/large/164022.jpg,660g,Burgen
Toscano Chocolate Croissants 6 pack,$7.00,Bakery,https://www.woolworths.com.au/shop/productdetails/4378/toscano-chocolate-croissants,https://cdn1.woolworths.media/content/wowproductimages/large/004378.jpg,6,Toscano
Tip Top Thins Mixed Grains 240g,$3.00,Bakery,https://www.woolworths.com.au/shop/productdetails/296808/tip-top-thins-mixed-grains-bread-bakery,https://cdn1.woolworths.media/content/wowproductimages/large/296808.jpg,240g,Tip Top
Toscano Brioche Burger Buns 4 pack,$5.25,Bakery,https://www.woolworths.com.au/shop/productdetails/726067/toscano-brioche-burger-buns,https://cdn1.woolworths.media/content/wowproductimages/large/726067.jpg,4,Toscano
Wonder Sandwich White Mini Loaf 320g,$3.10,Bakery,https://www.woolworths.com.au/shop/productdetails/103726/wonder-sandwich-white-mini-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/103726.jpg,320g,Wonder
Woolworths Lightly Fruited Cake 700g,$5.55,Bakery,https://www.woolworths.com.au/shop/productdetails/688779/woolworths-lightly-fruited-cake,https://cdn1.woolworths.media/content/wowproductimages/large/688779.jpg,700g,Woolworths
Woolworths Mini Cinnamon Donut 8 pack,$2.00,Bakery,https://www.woolworths.com.au/shop/productdetails/360335/woolworths-mini-cinnamon-donut,https://cdn1.woolworths.media/content/wowproductimages/large/360335.jpg,8,Woolworths
Woolworths Chocolate Iced Donuts 4 pack,$6.00,Bakery,https://www.woolworths.com.au/shop/productdetails/40283/woolworths-chocolate-iced-donuts,https://cdn1.woolworths.media/content/wowproductimages/large/040283.jpg,4,Woolworths
Woolworths Cinnamon Scrolls 2 pack,$4.00,Bakery,https://www.woolworths.com.au/shop/productdetails/6007214/woolworths-cinnamon-scrolls,https://cdn1.woolworths.media/content/wowproductimages/large/6007214.jpg,2,Woolworths
Nana Traditional Lebanese Bread Wholemeal 350g,$1.80,Bakery,https://www.woolworths.com.au/shop/productdetails/650684/nana-traditional-lebanese-bread-wholemeal,https://cdn1.woolworths.media/content/wowproductimages/large/650684.jpg,350g,Nana
Old Time Bakery Pizza Bases Gluten Free 2 pack,$6.50,Bakery,https://www.woolworths.com.au/shop/productdetails/355416/old-time-bakery-pizza-bases-gluten-free,https://cdn1.woolworths.media/content/wowproductimages/large/355416.jpg,2,Old Time Bakery
Woolworths White Sourdough Rolls 3 pack,$4.00,Bakery,https://www.woolworths.com.au/shop/productdetails/116759/woolworths-white-sourdough-rolls,https://cdn1.woolworths.media/content/wowproductimages/large/116759.jpg,3,Woolworths
Woolworths Plain Ciabatta Rolls 4 pack,$3.75,Bakery,https://www.woolworths.com.au/shop/productdetails/125496/woolworths-plain-ciabatta-rolls,https://cdn1.woolworths.media/content/wowproductimages/large/125496.jpg,4,Woolworths
Brioche Gourmet Sliced Loaf 500g,$8.80,Bakery,https://www.woolworths.com.au/shop/productdetails/803698/brioche-gourmet-sliced-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/803698.jpg,500g,Brioche Gourmet
Woolworths Traditional Carrot Cake 450g,$8.00,Bakery,https://www.woolworths.com.au/shop/productdetails/103358/woolworths-traditional-carrot-cake,https://cdn1.woolworths.media/content/wowproductimages/large/103358.jpg,450g,Woolworths
Woolworths Vanilla Cupcakes With Buttercream Frosting 9 pack,,Bakery,https://www.woolworths.com.au/shop/productdetails/705467/woolworths-vanilla-cupcakes-with-buttercream-frosting,https://cdn1.woolworths.media/content/wowproductimages/large/705467.jpg,9,Woolworths
Bfree Low Carb High Protein Wraps 5 pack,$8.40,Bakery,https://www.woolworths.com.au/shop/productdetails/283400/bfree-low-carb-high-protein-wraps,https://cdn1.woolworths.media/content/wowproductimages/large/283400.jpg,5,Bfree
Toscano Pinsa Pizza Base 230g,$5.50,Bakery,https://www.woolworths.com.au/shop/productdetails/6043864/toscano-pinsa-pizza-base,https://cdn1.woolworths.media/content/wowproductimages/large/6043864.jpg,230g,Toscano
Woolworths Hawaiian Pizza Rolls 2 pack,$4.15,Bakery,https://www.woolworths.com.au/shop/productdetails/251478/woolworths-hawaiian-pizza-rolls-roll,https://cdn1.woolworths.media/content/wowproductimages/large/251478.jpg,2,Woolworths
Woolworths Sponge Fresh Cream & Jam Cake each,$7.00,Bakery,https://www.woolworths.com.au/shop/productdetails/159780/woolworths-sponge-fresh-cream-jam-cake,https://cdn1.woolworths.media/content/wowproductimages/large/159780.jpg,1,Woolworths
Abe's Bagels Thins Natural 6 pack,$5.50,Bakery,https://www.woolworths.com.au/shop/productdetails/925692/abe-s-bagels-thins-natural,https://cdn1.woolworths.media/content/wowproductimages/large/925692.jpg,6,Abe's Bagels
Simson's Pantry Low Carb Keto Friendly Wraps 5 pack,$6.00,Bakery,https://www.woolworths.com.au/shop/productdetails/240436/simson-s-pantry-low-carb-keto-friendly-wraps,https://cdn1.woolworths.media/content/wowproductimages/large/240436.jpg,5,Simson's Pantry
Woolworths Indulgent Mini Dessert Cake Selection 20 pack,$24.00,Bakery,https://www.woolworths.com.au/shop/productdetails/27078/woolworths-indulgent-mini-dessert-cake-selection,https://cdn1.woolworths.media/content/wowproductimages/large/027078.jpg,20,Woolworths
Woolworths Lemon Poppyseed Muffins 4 pack,$8.20,Bakery,https://www.woolworths.com.au/shop/productdetails/169921/woolworths-lemon-poppyseed-muffins,https://cdn1.woolworths.media/content/wowproductimages/large/169921.jpg,4,Woolworths
Helga's Wholemeal Plus High Protein Loaf 700g,$5.60,Bakery,https://www.woolworths.com.au/shop/productdetails/6028295/helga-s-wholemeal-plus-high-protein-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/6028295.jpg,700g,Helga's
Woolworths Traditional Fruit Buns 6 pack,$4.00,Bakery,https://www.woolworths.com.au/shop/productdetails/196100/woolworths-traditional-fruit-buns-fruited-bun,https://cdn1.woolworths.media/content/wowproductimages/large/196100.jpg,6,Woolworths
Cadbury Chocolate Cake Bars 5 pack,$3.90,Bakery,https://www.woolworths.com.au/shop/productdetails/633063/cadbury-chocolate-cake-bars,https://cdn1.woolworths.media/content/wowproductimages/large/633063.jpg,5,Cadbury
Woolworths Indulgent Chocolate & Caramel Cake 400g,$8.00,Bakery,https://www.woolworths.com.au/shop/productdetails/103356/woolworths-indulgent-chocolate-caramel-cake,https://cdn1.woolworths.media/content/wowproductimages/large/103356.jpg,400g,Woolworths
Woolworths Country Loaf Wholegrain 850g,$4.00,Bakery,https://www.woolworths.com.au/shop/productdetails/435099/woolworths-country-loaf-wholegrain,https://cdn1.woolworths.media/content/wowproductimages/large/435099.jpg,850g,Woolworths
Woolworths Plantitude Granola Cookies 5 pack,$4.30,Bakery,https://www.woolworths.com.au/shop/productdetails/70720/woolworths-plantitude-granola-cookies,https://cdn1.woolworths.media/content/wowproductimages/large/070720.jpg,5,Woolworths
Woolworths Raspberry & White Chocolate Muffin Bar 10 pack,$6.40,Bakery,https://www.woolworths.com.au/shop/productdetails/263033/woolworths-raspberry-white-chocolate-muffin-bar,https://cdn1.woolworths.media/content/wowproductimages/large/263033.jpg,10,Woolworths
Toscano French Croissants 6 pack,$6.50,Bakery,https://www.woolworths.com.au/shop/productdetails/684682/toscano-french-croissants,https://cdn1.woolworths.media/content/wowproductimages/large/684682.jpg,6,Toscano
Abe's Bagels Thins Sesame 6 pack,$5.50,Bakery,https://www.woolworths.com.au/shop/productdetails/924888/abe-s-bagels-thins-sesame,https://cdn1.woolworths.media/content/wowproductimages/large/924888.jpg,6,Abe's Bagels
Mission Pizza Base Original 2 pack,$4.50,Bakery,https://www.woolworths.com.au/shop/productdetails/803321/mission-pizza-base-original,https://cdn1.woolworths.media/content/wowproductimages/large/803321.jpg,2,Mission
Menissez Bake At Home White Baguettes 2 pack,$2.40,Bakery,https://www.woolworths.com.au/shop/productdetails/573300/menissez-bake-at-home-white-baguettes,https://cdn1.woolworths.media/content/wowproductimages/large/573300.jpg,2,Menissez
Tip Top Gourmet Burger Buns BBQ Bread Rolls Bakery 4 pack,$4.50,Bakery,https://www.woolworths.com.au/shop/productdetails/218853/tip-top-gourmet-burger-buns-bbq-bread-rolls-bakery,https://cdn1.woolworths.media/content/wowproductimages/large/218853.jpg,4,Tip Top
Mr Kipling Cake Angel Slices Snack Pack 6 pack,$6.00,Bakery,https://www.woolworths.com.au/shop/productdetails/846809/mr-kipling-cake-angel-slices-snack-pack,https://cdn1.woolworths.media/content/wowproductimages/large/846809.jpg,6,Mr Kipling
Mr Kipling Choc Slice 6 pack,$6.00,Bakery,https://www.woolworths.com.au/shop/productdetails/814598/mr-kipling-choc-slice,https://cdn1.woolworths.media/content/wowproductimages/large/814598.jpg,6,Mr Kipling
Cadbury Mini Rolls Chocolate 5 pack,$3.90,Bakery,https://www.woolworths.com.au/shop/productdetails/453156/cadbury-mini-rolls-chocolate,https://cdn1.woolworths.media/content/wowproductimages/large/453156.jpg,5,Cadbury
Well & Good Gluten Free Soft White Rolls 150g,$4.50,Bakery,https://www.woolworths.com.au/shop/productdetails/6029065/well-good-gluten-free-soft-white-rolls,https://cdn1.woolworths.media/content/wowproductimages/large/6029065.jpg,150g,Well & Good
FroPro Protein Cheesecake Lemon 2 pack,$13.00,Bakery,https://www.woolworths.com.au/shop/productdetails/6035227/fropro-protein-cheesecake-lemon,https://cdn1.woolworths.media/content/wowproductimages/large/6035227.jpg,2,FroPro
Tip Top 9 Grain Wholemeal Sandwich Slice Bread Loaf Bakery 750g,$4.50,Bakery,https://www.woolworths.com.au/shop/productdetails/263634/tip-top-9-grain-wholemeal-sandwich-slice-bread-loaf-bakery,https://cdn1.woolworths.media/content/wowproductimages/large/263634.jpg,750g,Tip Top
Liberate Gluten Free Crumpets 4 pack,$7.30,Bakery,https://www.woolworths.com.au/shop/productdetails/67700/liberate-gluten-free-crumpets,https://cdn1.woolworths.media/content/wowproductimages/large/067700.jpg,4,Liberate
Wonder White 5 Star Soft Wholemeal Loaf 680g,$4.50,Bakery,https://www.woolworths.com.au/shop/productdetails/6027914/wonder-white-5-star-soft-wholemeal-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/6027914.jpg,680g,Wonder
Toscano Mini Cinnamon Waffles 200g 4 pack,$4.80,Bakery,https://www.woolworths.com.au/shop/productdetails/118316/toscano-mini-cinnamon-waffles-200g-waffles-cinnamon,https://cdn1.woolworths.media/content/wowproductimages/large/118316.jpg,4,Toscano
Mr Kipling Lemon Slice 6 pack,$6.00,Bakery,https://www.woolworths.com.au/shop/productdetails/607942/mr-kipling-lemon-slice,https://cdn1.woolworths.media/content/wowproductimages/large/607942.jpg,6,Mr Kipling
Cadbury Chocolate Cake Bars 5 pack,$3.90,Bakery,https://www.woolworths.com.au/shop/productdetails/633063/cadbury-chocolate-cake-bars,https://cdn1.woolworths.media/content/wowproductimages/large/633063.jpg,5,Cadbury
Tip Top Cafe Thick Cut Raisin Toast Loaf 600g,$5.50,Bakery,https://www.woolworths.com.au/shop/productdetails/6033012/tip-top-cafe-thick-cut-raisin-toast-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/6033012.jpg,600g,Tip Top
Cadbury Raspberry Mini Rolls Mini Rolls 5 pack,$3.90,Bakery,https://www.woolworths.com.au/shop/productdetails/855750/cadbury-raspberry-mini-rolls-mini-rolls,https://cdn1.woolworths.media/content/wowproductimages/large/855750.jpg,5,Cadbury
Woolworths Custard Filled Profiterole 8 pack,$7.50,Bakery,https://www.woolworths.com.au/shop/productdetails/9232/woolworths-custard-filled-profiterole,https://cdn1.woolworths.media/content/wowproductimages/large/009232.jpg,8,Woolworths
Helga's Gluten Free Traditional White Loaf 470g,$7.80,Bakery,https://www.woolworths.com.au/shop/productdetails/688815/helga-s-gluten-free-traditional-white-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/688815.jpg,470g,Helga's
Nana Premium Lebanese Bread White 500g,$3.80,Bakery,https://www.woolworths.com.au/shop/productdetails/650860/nana-premium-lebanese-bread-white,https://cdn1.woolworths.media/content/wowproductimages/large/650860.jpg,500g,Nana
Woolworths Party Pack Mudcake Slices 24 pack,$14.00,Bakery,https://www.woolworths.com.au/shop/productdetails/118172/woolworths-party-pack-mudcake-slices,https://cdn1.woolworths.media/content/wowproductimages/large/118172.jpg,24,Woolworths
Woolworths Mini Jam Sponge Rolls 6 pack,$4.00,Bakery,https://www.woolworths.com.au/shop/productdetails/86567/woolworths-mini-jam-sponge-rolls,https://cdn1.woolworths.media/content/wowproductimages/large/086567.jpg,6,Woolworths
MEB Foods Khobz Wholemeal Pita 5 pack,$3.60,Bakery,https://www.woolworths.com.au/shop/productdetails/391853/meb-foods-khobz-wholemeal-pita,https://cdn1.woolworths.media/content/wowproductimages/large/391853.jpg,5,Meb Foods
Woolworths Banana Bread Slice 100g,$2.00,Bakery,https://www.woolworths.com.au/shop/productdetails/707281/woolworths-banana-bread-slice,https://cdn1.woolworths.media/content/wowproductimages/large/707281.jpg,100g,Woolworths
Woolworths Multigrain Loaf 680g,$3.00,Bakery,https://www.woolworths.com.au/shop/productdetails/9223/woolworths-multigrain-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/009223.jpg,680g,Woolworths
Woolworths Jumbo Wholemeal Rolls 6 pack,$3.35,Bakery,https://www.woolworths.com.au/shop/productdetails/253303/woolworths-jumbo-wholemeal-rolls-soft-wholemeal-jumbo,https://cdn1.woolworths.media/content/wowproductimages/large/253303.jpg,6,Woolworths
Woolworths Jam Sponge Roll 400g,$4.00,Bakery,https://www.woolworths.com.au/shop/productdetails/86566/woolworths-jam-sponge-roll,https://cdn1.woolworths.media/content/wowproductimages/large/086566.jpg,400g,Woolworths
Fropro High Protein Cheesecake Caramalised Biscuit 250g,$13.00,Bakery,https://www.woolworths.com.au/shop/productdetails/6004661/fropro-high-protein-cheesecake-caramalised-biscuit,https://cdn1.woolworths.media/content/wowproductimages/large/6004661.jpg,250g,FroPro
Woolworths Jumbo Crusty Round Rolls 6 pack,$3.35,Bakery,https://www.woolworths.com.au/shop/productdetails/202563/woolworths-jumbo-crusty-round-rolls-crusty-jumbo-lunch,https://cdn1.woolworths.media/content/wowproductimages/large/202563.jpg,6,Woolworths
Woolworths Funfetti Cookies 24 pack,$6.50,Bakery,https://www.woolworths.com.au/shop/productdetails/283417/woolworths-funfetti-cookies,https://cdn1.woolworths.media/content/wowproductimages/large/283417.jpg,24,Woolworths
Woolworths Soft & Glazed Milk Buns 4 pack,$5.50,Bakery,https://www.woolworths.com.au/shop/productdetails/140173/woolworths-soft-glazed-milk-buns,https://cdn1.woolworths.media/content/wowproductimages/large/140173.jpg,4,Woolworths
Tip Top Sunblest Soft Wholemeal Bread Loaf Sandwich Bakery 650g,$3.90,Bakery,https://www.woolworths.com.au/shop/productdetails/49613/tip-top-sunblest-soft-wholemeal-bread-loaf-sandwich-bakery,https://cdn1.woolworths.media/content/wowproductimages/large/049613.jpg,650g,Tip Top
Toscano French Crepes Chocolate Hazelnut 180g,$7.00,Bakery,https://www.woolworths.com.au/shop/productdetails/388030/toscano-french-crepes-chocolate-hazelnut,https://cdn1.woolworths.media/content/wowproductimages/large/388030.jpg,180g,Toscano
Mr Kipling Salted Caramel Slice 6 pack,$6.00,Bakery,https://www.woolworths.com.au/shop/productdetails/917953/mr-kipling-salted-caramel-slice,https://cdn1.woolworths.media/content/wowproductimages/large/917953.jpg,6,Mr Kipling
Old Time Bakery Pizza Bases Gluten Free 2 pack,$6.50,Bakery,https://www.woolworths.com.au/shop/productdetails/355416/old-time-bakery-pizza-bases-gluten-free,https://cdn1.woolworths.media/content/wowproductimages/large/355416.jpg,2,Old Time Bakery
Woolworths Chocolate Brownie 300g,$7.50,Bakery,https://www.woolworths.com.au/shop/productdetails/698110/woolworths-chocolate-brownie,https://cdn1.woolworths.media/content/wowproductimages/large/698110.jpg,300g,Woolworths
Woolworths Baked Cheesecake With Biscoff 2 pack,$8.00,Bakery,https://www.woolworths.com.au/shop/productdetails/496882/woolworths-baked-cheesecake-with-biscoff,https://cdn1.woolworths.media/content/wowproductimages/large/496882.jpg,2,Woolworths
Home Chef Quiche Lorraine Chilled Meal 700g,$10.50,Bakery,https://www.woolworths.com.au/shop/productdetails/948485/home-chef-quiche-lorraine-chilled-meal,https://cdn1.woolworths.media/content/wowproductimages/large/948485.jpg,700g,Home Chef
Mr Brownie Chocolate Brownie 200g,$6.50,Bakery,https://www.woolworths.com.au/shop/productdetails/55213/mr-brownie-chocolate-brownie,https://cdn1.woolworths.media/content/wowproductimages/large/055213.jpg,200g,Mr Brownie
Woolworths Garlic Turkish Rolls 3 pack,$3.75,Bakery,https://www.woolworths.com.au/shop/productdetails/775765/woolworths-garlic-turkish-rolls-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/775765.jpg,3,Woolworths
Mission Low Gi Wraps Wholemeal 6 pack,$4.50,Bakery,https://www.woolworths.com.au/shop/productdetails/575874/mission-low-gi-wraps-wholemeal,https://cdn1.woolworths.media/content/wowproductimages/large/575874.jpg,6,Mission
Woolworths Oatmeal & Raisin Cookies 5 pack,$3.30,Bakery,https://www.woolworths.com.au/shop/productdetails/283418/woolworths-oatmeal-raisin-cookies,https://cdn1.woolworths.media/content/wowproductimages/large/283418.jpg,5,Woolworths
Abbott's Bakery Lower Carb White Loaf 600g,$5.60,Bakery,https://www.woolworths.com.au/shop/productdetails/6028176/abbott-s-bakery-lower-carb-white-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/6028176.jpg,600g,Abbott's Bakery
Woolworths Jam Filled Donuts 4 pack,$6.00,Bakery,https://www.woolworths.com.au/shop/productdetails/40297/woolworths-jam-filled-donuts,https://cdn1.woolworths.media/content/wowproductimages/large/040297.jpg,4,Woolworths
Woolworths Large Pavlova Base each,$9.20,Bakery,https://www.woolworths.com.au/shop/productdetails/91895/woolworths-large-pavlova-base,https://cdn1.woolworths.media/content/wowproductimages/large/091895.jpg,1,Woolworths
Brioche Gourmet Croissant Rolls 4 pack,$6.50,Bakery,https://www.woolworths.com.au/shop/productdetails/668560/brioche-gourmet-croissant-rolls,https://cdn1.woolworths.media/content/wowproductimages/large/668560.jpg,4,Brioche Gourmet
Buttercup Country Split Wholemeal Bread 450g,$4.20,Bakery,https://www.woolworths.com.au/shop/productdetails/77136/buttercup-country-split-wholemeal-bread,https://cdn1.woolworths.media/content/wowproductimages/large/077136.jpg,450g,Buttercup
Simson's Pantry Mini Pizza Base Premium Garlic & Herb 6 pack,$4.50,Bakery,https://www.woolworths.com.au/shop/productdetails/389096/simson-s-pantry-mini-pizza-base-premium-garlic-herb,https://cdn1.woolworths.media/content/wowproductimages/large/389096.jpg,6,Simson's Pantry
Woolworths Spiced Fruit Loaf 680g,$4.50,Bakery,https://www.woolworths.com.au/shop/productdetails/187387/woolworths-spiced-fruit-loaf-fruit-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/187387.jpg,680g,Woolworths
Woolworths Wise Wheat Hi Fibre Seeds & Grains Loaf 800g,$4.00,Bakery,https://www.woolworths.com.au/shop/productdetails/55314/woolworths-wise-wheat-hi-fibre-seeds-grains-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/055314.jpg,800g,Woolworths
Woolworths Salted Caramel Loaded Muffin 4 pack,$8.20,Bakery,https://www.woolworths.com.au/shop/productdetails/6024519/woolworths-salted-caramel-loaded-muffin,https://cdn1.woolworths.media/content/wowproductimages/large/6024519.jpg,4,Woolworths
Woolworths Free From Gluten Lamingtons 12 pack,$6.00,Bakery,https://www.woolworths.com.au/shop/productdetails/95474/woolworths-free-from-gluten-lamingtons,https://cdn1.woolworths.media/content/wowproductimages/large/095474.jpg,12,Woolworths
Woolworths Vanilla Cake With Biscoff 450g,$8.00,Bakery,https://www.woolworths.com.au/shop/productdetails/104629/woolworths-vanilla-cake-with-biscoff,https://cdn1.woolworths.media/content/wowproductimages/large/104629.jpg,450g,Woolworths
Home Chef Quiche Lorraine Chilled Meal 200g,$5.00,Bakery,https://www.woolworths.com.au/shop/productdetails/581054/home-chef-quiche-lorraine-chilled-meal,https://cdn1.woolworths.media/content/wowproductimages/large/581054.jpg,200g,Home Chef
Woolworths Free From Gluten Banana Bread Slices 5 pack,$7.50,Bakery,https://www.woolworths.com.au/shop/productdetails/255532/woolworths-free-from-gluten-banana-bread-slices,https://cdn1.woolworths.media/content/wowproductimages/large/255532.jpg,5,Woolworths
Nana Premium Lebanese Bread Wholemeal 500g,$3.80,Bakery,https://www.woolworths.com.au/shop/productdetails/650689/nana-premium-lebanese-bread-wholemeal,https://cdn1.woolworths.media/content/wowproductimages/large/650689.jpg,500g,Nana
Woolworths Soft White Mini Loaf 340g,$2.00,Bakery,https://www.woolworths.com.au/shop/productdetails/6003411/woolworths-soft-white-mini-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/6003411.jpg,340g,Woolworths
Mr Kipling French Fancies 8 pack,$3.90,Bakery,https://www.woolworths.com.au/shop/productdetails/58179/mr-kipling-french-fancies,https://cdn1.woolworths.media/content/wowproductimages/large/058179.jpg,8,Mr Kipling
Woolworths Ginger Kisses 8 pack,$5.30,Bakery,https://www.woolworths.com.au/shop/productdetails/787587/woolworths-ginger-kisses,https://cdn1.woolworths.media/content/wowproductimages/large/787587.jpg,8,Woolworths
Tip Top Gourmet Burger Buns BBQ Bread Rolls Bakery 4 pack,$4.50,Bakery,https://www.woolworths.com.au/shop/productdetails/218853/tip-top-gourmet-burger-buns-bbq-bread-rolls-bakery,https://cdn1.woolworths.media/content/wowproductimages/large/218853.jpg,4,Tip Top
Mr Kipling Cake Angel Slices Snack Pack 6 pack,$6.00,Bakery,https://www.woolworths.com.au/shop/productdetails/846809/mr-kipling-cake-angel-slices-snack-pack,https://cdn1.woolworths.media/content/wowproductimages/large/846809.jpg,6,Mr Kipling
Mr Kipling Choc Slice 6 pack,$6.00,Bakery,https://www.woolworths.com.au/shop/productdetails/814598/mr-kipling-choc-slice,https://cdn1.woolworths.media/content/wowproductimages/large/814598.jpg,6,Mr Kipling
Cadbury Mini Rolls Chocolate 5 pack,$3.90,Bakery,https://www.woolworths.com.au/shop/productdetails/453156/cadbury-mini-rolls-chocolate,https://cdn1.woolworths.media/content/wowproductimages/large/453156.jpg,5,Cadbury
Macro High Protein Lower Carb Loaf 500g,$4.80,Bakery,https://www.woolworths.com.au/shop/productdetails/275269/macro-high-protein-lower-carb-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/275269.jpg,500g,Macro
Simson's Pantry Mini White Wraps Super Soft 12 pack,$4.00,Bakery,https://www.woolworths.com.au/shop/productdetails/758019/simson-s-pantry-mini-white-wraps-super-soft,https://cdn1.woolworths.media/content/wowproductimages/large/758019.jpg,12,Simson's Pantry
Woolworths Plain Mini Pane Di Casa Loaf each,$3.25,Bakery,https://www.woolworths.com.au/shop/productdetails/121999/woolworths-plain-mini-pane-di-casa-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/121999.jpg,1,Woolworths
Sauer's Bakehouse Turkish Bread Wholemeal 430g,$3.70,Bakery,https://www.woolworths.com.au/shop/productdetails/322414/sauer-s-bakehouse-turkish-bread-wholemeal,https://cdn1.woolworths.media/content/wowproductimages/large/322414.jpg,430g,Sauer's Bakehouse
Woolworths Ciabatta Loaf each,$4.00,Bakery,https://www.woolworths.com.au/shop/productdetails/481431/woolworths-ciabatta-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/481431.jpg,1,Woolworths
Woolworths Mini Choc Sponge Rolls 6 pack,$4.00,Bakery,https://www.woolworths.com.au/shop/productdetails/86569/woolworths-mini-choc-sponge-rolls,https://cdn1.woolworths.media/content/wowproductimages/large/086569.jpg,6,Woolworths
Mr Kipling Lemon Slice 6 pack,$6.00,Bakery,https://www.woolworths.com.au/shop/productdetails/607942/mr-kipling-lemon-slice,https://cdn1.woolworths.media/content/wowproductimages/large/607942.jpg,6,Mr Kipling
Cadbury Chocolate Cake Bars 5 pack,$3.90,Bakery,https://www.woolworths.com.au/shop/productdetails/633063/cadbury-chocolate-cake-bars,https://cdn1.woolworths.media/content/wowproductimages/large/633063.jpg,5,Cadbury
Tip Top Cafe Thick Cut Raisin Toast Loaf 600g,$5.50,Bakery,https://www.woolworths.com.au/shop/productdetails/6033012/tip-top-cafe-thick-cut-raisin-toast-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/6033012.jpg,600g,Tip Top
Cadbury Raspberry Mini Rolls Mini Rolls 5 pack,$3.90,Bakery,https://www.woolworths.com.au/shop/productdetails/855750/cadbury-raspberry-mini-rolls-mini-rolls,https://cdn1.woolworths.media/content/wowproductimages/large/855750.jpg,5,Cadbury
Wonder Gluten Free Wholemeal Bread 500g,$7.00,Bakery,https://www.woolworths.com.au/shop/productdetails/237031/wonder-gluten-free-wholemeal-bread,https://cdn1.woolworths.media/content/wowproductimages/large/237031.jpg,500g,Wonder
Toscano Mini Hot Dog Brioche Buns 6 pack,$5.25,Bakery,https://www.woolworths.com.au/shop/productdetails/684683/toscano-mini-hot-dog-brioche-buns,https://cdn1.woolworths.media/content/wowproductimages/large/684683.jpg,6,Toscano
Woolworths Plain Turkish Loaf each,$4.00,Bakery,https://www.woolworths.com.au/shop/productdetails/505923/woolworths-plain-turkish-loaf-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/505923.jpg,1,Woolworths
Mission Mini Wholegrain Wraps 8 pack,$5.50,Bakery,https://www.woolworths.com.au/shop/productdetails/389402/mission-mini-wholegrain-wraps,https://cdn1.woolworths.media/content/wowproductimages/large/389402.jpg,8,Mission
Woolworths Free From Gluten Iced Carrot Cake Slices 4 pack,$6.50,Bakery,https://www.woolworths.com.au/shop/productdetails/72892/woolworths-free-from-gluten-iced-carrot-cake-slices,https://cdn1.woolworths.media/content/wowproductimages/large/072892.jpg,4,Woolworths
Woolworths Zesty Lemon Cake 400g,$8.00,Bakery,https://www.woolworths.com.au/shop/productdetails/103357/woolworths-zesty-lemon-cake,https://cdn1.woolworths.media/content/wowproductimages/large/103357.jpg,400g,Woolworths
Woolworths Sliced Carrot Sultana & Walnut Loaf 500g,$6.15,Bakery,https://www.woolworths.com.au/shop/productdetails/653793/woolworths-sliced-carrot-sultana-walnut-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/653793.jpg,500g,Woolworths
Woolworths BBQ Meat Lovers Pizza Rolls 2 pack,$4.15,Bakery,https://www.woolworths.com.au/shop/productdetails/103819/woolworths-bbq-meat-lovers-pizza-rolls,https://cdn1.woolworths.media/content/wowproductimages/large/103819.jpg,2,Woolworths
Glicks Sesame Bagel 4 pack,$3.90,Bakery,https://www.woolworths.com.au/shop/productdetails/71647/glicks-sesame-bagel,https://cdn1.woolworths.media/content/wowproductimages/large/071647.jpg,4,Glicks
Bakery Du Jour Vegan Croissants 3 pack,$2.30,Bakery,https://www.woolworths.com.au/shop/productdetails/387428/bakery-du-jour-vegan-croissants,https://cdn1.woolworths.media/content/wowproductimages/large/387428.jpg,3,Bakery Du Jour
